#,Time,%Passes,Change,Test,Pass,Partial,Fail,Untested
177,Tue Mar 15 22:34:38 EDT 2022,50,-10,BasicDistributedFacebookMapReduce,A3AccessModifiersMatched A3ExpectedInterfaces ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,A3ConfigurationProvided A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit- DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit- DistributedFacebookMapReduceResult- , ,
178,Tue Mar 15 22:39:40 EDT 2022,50,0,BasicDistributedFacebookMapReduce,A3AccessModifiersMatched A3ExpectedInterfaces ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,A3ConfigurationProvided A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce ClientFacebookMapReduceQuit DistributedFacebookMapReducePartialReduce DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult , ,
179,Tue Mar 15 22:48:22 EDT 2022,60,10,BasicDistributedFacebookMapReduce,A3AccessModifiersMatched A3ExpectedInterfaces ClientFacebookMapReduceQuit+ ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReduceQuit+ DistributedFacebookMapReduceResult+ DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,A3ConfigurationProvided A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce DistributedFacebookMapReducePartialReduce , ,
180,Tue Mar 15 22:50:52 EDT 2022,60,0,BasicDistributedFacebookMapReduce,A3AccessModifiersMatched A3ExpectedInterfaces ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,A3ConfigurationProvided A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce DistributedFacebookMapReducePartialReduce , ,
181,Tue Mar 15 22:52:25 EDT 2022,60,0,DistributedPartitionedReduce,A3AccessModifiersMatched A3ExpectedInterfaces ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,A3ConfigurationProvided A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce DistributedFacebookMapReducePartialReduce , ,
182,Tue Mar 15 22:53:33 EDT 2022,60,0,BasicDistributedCounts,A3AccessModifiersMatched A3ExpectedInterfaces ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,A3ConfigurationProvided A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce DistributedFacebookMapReducePartialReduce , ,
183,Tue Mar 15 22:53:34 EDT 2022,60,0,BasicDistributedSum,A3AccessModifiersMatched A3ExpectedInterfaces ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,A3ConfigurationProvided A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce DistributedFacebookMapReducePartialReduce , ,
184,Tue Mar 15 22:53:41 EDT 2022,60,0,A3GeneralStyleSuite,A3AccessModifiersMatched A3ExpectedInterfaces ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,A3ConfigurationProvided A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce DistributedFacebookMapReducePartialReduce , ,
185,Tue Mar 15 22:53:45 EDT 2022,60,0,A3GeneralStyleSuite,A3AccessModifiersMatched A3ExpectedInterfaces ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,A3ConfigurationProvided A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce DistributedFacebookMapReducePartialReduce , ,
186,Tue Mar 15 22:53:46 EDT 2022,60,0,A3SpecificStyleSuite,A3AccessModifiersMatched A3ExpectedInterfaces ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,A3ConfigurationProvided A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce DistributedFacebookMapReducePartialReduce , ,
187,Tue Mar 15 22:53:47 EDT 2022,60,0,A3GeneralStyleSuite,A3AccessModifiersMatched A3ExpectedInterfaces ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,A3ConfigurationProvided A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce DistributedFacebookMapReducePartialReduce , ,
188,Tue Mar 15 22:54:38 EDT 2022,60,0,DistributedFacebookMapReducePartialReduce,A3AccessModifiersMatched A3ExpectedInterfaces ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,A3ConfigurationProvided A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce DistributedFacebookMapReducePartialReduce , ,
189,Tue Mar 15 22:56:17 EDT 2022,60,0,A3ConfigurationProvided,A3AccessModifiersMatched A3ExpectedInterfaces ClientFacebookMapReduceQuit ClientSumPartialReduce ClientSumPartitionReduce ClientSumQuit ClientTokenCountPartialReduce ClientTokenCountPartition3Reduce ClientTokenCountQuit DistributedFacebookMapReduceQuit DistributedFacebookMapReduceResult DistributedSumPartialReduce DistributedSumQuit DistributedSumResult DistributedTokenCountPartialReduce DistributedTokenCountQuit DistributedTokenCountResult ,A3ConfigurationProvided A3ExpectedCalls A3ExpectedSignatures A3InterfaceAsType A3MnemonicNames A3NamedConstants A3PublicMethodsOverride A3SpuriousCalls ,A3NoCheckstyleWarnings ClientFacebookMapReducePartialReduce DistributedFacebookMapReducePartialReduce , ,
